timestamp,vehicle_id,lat,lon,speed,edge,vehicle_count
1743136443.8488233,motorcycle145,28.604938359447406,77.23591169744243,0.5268546373786863,1187268468#4,4
1743136443.8488233,truck583,28.604542111253696,77.23506171165543,0.2528263413077296,1187268476#3-AddedOffRampEdge,6
1743136443.8488233,veh517,28.625588500615827,77.23140721302396,1.449644415199508,:6702715300_1,1
1743136443.8488233,veh765,28.627589998879838,77.20657246410074,22.756542559340556,447141149#1,2
1743136443.8488233,veh612,28.588629388392974,77.24876205859739,11.58371452333677,:cluster_11482276673_11482465894_9,1
1743136443.8488233,veh810,28.598169046989725,77.21906237411784,0.0,:cluster_3007872789_308890384_6680295297_6680295299_#1more_7,3
1743136443.8488233,truck362,28.609883247564497,77.23996587187118,11.187115682154664,998197439#0-AddedOnRampEdge,1
1743136443.8488233,veh867,28.623790062672246,77.21255792563035,11.680799459363671,447141148,1
1743136443.8488233,truck581,28.60335319076843,77.22406180638738,12.45851591003261,581989172#0,2
1743136443.8488233,veh760,28.625292242342066,77.23227658272171,0.0,995113419,1
1743136443.8488233,truck267,28.600093075101935,77.22101573440132,19.083383656301763,664985709#4,1
1743136443.8488233,truck313,28.62803757870745,77.20112067073474,6.2815723911275,1122026492#1,1
1743136443.8488233,truck332,28.60471548628297,77.2356675718376,0.0,570859682#2,12
1743136443.8488233,truck608,28.600795050523462,77.2289029322531,13.494804423151301,1187268491#0,2
1743136443.8488233,veh136,28.602399938524147,77.23165247678703,0.0,1187268480#0,2
1743136443.8488233,veh719,28.620265548138303,77.21960630104668,11.480497931963496,998790359,1
1743136443.8488233,truck148,28.612098008332868,77.22762170856815,0.0,23134098#0,12
1743136443.8488233,veh826,28.609277070044413,77.19040524299527,22.744569110815288,570859662#1,4
1743136443.8488233,veh642,28.606880635890573,77.23456708753751,0.0,44831985#3,7
1743136443.8488233,veh230,28.6204017872642,77.21806931015014,0.021283809699081765,24583339#0,21
1743136443.8488233,veh536,28.622591948667022,77.22483158771152,18.9510461411266,998790352#0,4
1743136443.8488233,veh464,28.60979655280223,77.22425792302134,8.547343812719852,:6657547778_1,1
1743136443.8488233,truck495,28.626438663218245,77.2192873956213,4.499681948369834,:cluster_267250981_5434484041_5681450599_5681450605_9,1
1743136443.8488233,veh629,28.614146013624133,77.21849340045331,18.165936567416402,709276135#0,5
1743136443.8488233,veh807,28.602173268312637,77.22957025437762,8.445218786104432,783084113#1,1
1743136443.8488233,truck225,28.592559223824797,77.23718253383639,24.776270502995043,24563348#8-AddedOffRampEdge,2
1743136443.8488233,veh929,28.62562545787429,77.23296317942014,0.0,446922581#2,7
1743136443.8488233,truck604,28.621243499622967,77.21659620491673,2.4339922103324962,24583339#0,21
1743136443.8488233,veh511,28.620349048161483,77.21833430234908,2.300015088613127,24583339#0,21
1743136443.8488233,truck603,28.600040646029605,77.21786320359418,7.897360735971802,758753876#1,2
1743136443.8488233,truck404,28.62738749779984,77.20784057633965,5.5282910027541226,24583332#14,15
1743136443.8488233,truck451,28.627244183608344,77.20754033690086,5.105288402369266,24583332#14,15
1743136443.8488233,veh416,28.593158777624133,77.18197192571802,12.984933534164067,44351933#3,1
1743136443.8488233,truck518,28.589218794757134,77.24774445150047,7.415211747297247,220385651#15,1
1743136443.8488233,truck196,28.597190387776838,77.19029654760142,10.040228865171496,:6655403096_0,1
1743136443.8488233,veh222,28.605098253621833,77.23561558800397,0.0,44831985#5,14
1743136443.8488233,veh364,28.59706649033695,77.22313158346454,8.955925370706625,714492366#0,1
1743136443.8488233,veh546,28.61223509922761,77.22762848353862,0.20799765227964012,23134098#0,12
1743136443.8488233,truck555,28.622560864838807,77.19684411714042,26.529347794460275,44188368#1,3
1743136443.8488233,truck459,28.604469768750242,77.2358275389916,0.0,570859682#2,12
1743136443.8488233,truck318,28.619505648029968,77.24026490907337,13.236030668986839,973071398,4
1743136443.8488233,veh310,28.605418283323978,77.23540345718544,0.0,:5301832664_1,1
1743136443.8488233,veh506,28.60813068600334,77.22051297602772,24.364341392360636,708488753#0,3
1743136443.8488233,truck596,28.608919656417548,77.23990978170666,9.959639520621746,697739811#0,1
1743136443.8488233,veh651,28.592159534105633,77.23476914854659,0.013583183285773816,561759718#0,6
1743136443.8488233,truck605,28.602774991416478,77.19181333525519,13.495644584925447,-1042816605#0,2
1743136443.8488233,veh857,28.59818403869524,77.21913500870988,0.0,:cluster_3007872789_308890384_6680295297_6680295299_#1more_7,3
1743136443.8488233,veh704,28.606676754657595,77.22670060463811,30.637243333732876,296963059#4,2
1743136443.8488233,veh892,28.610840138834465,77.23413464763186,24.17525865072286,581989173#4,1
1743136443.8488233,veh165,28.606145903910434,77.23817225820692,25.400611530525513,1187268468#2,9
1743136443.8488233,veh475,28.609036301775447,77.25239145382439,21.758430009734415,679552303#2,10
1743136443.8488233,veh505,28.626658644778807,77.20579177388488,0.7412491565676234,447141151#7,8
1743136443.8488233,veh677,28.59774488262038,77.20654473731308,29.007747063680103,1253188528#3,2
1743136443.8488233,truck350,28.595342357833708,77.20773293396344,14.717978703684643,370546887#2-AddedOnRampEdge,2
1743136443.8488233,truck491,28.59575448105349,77.19477309416156,19.572060939734516,708281614#0,2
1743136443.8488233,veh420,28.592686431001948,77.23890328210166,25.416643980227395,24563348#10,3
1743136443.8488233,veh587,28.61928855357908,77.21877368457596,0.0,24577097#2,5
1743136443.8488233,veh619,28.622614036789184,77.22480870552464,19.49519602954125,998790352#0,4
1743136443.8488233,truck240,28.613071852990743,77.2276701900369,7.972687590202783,:267075196_2,1
1743136443.8488233,truck26,28.597000984144227,77.19099104700723,7.696011580038697,24576724#0,4
1743136443.8488233,truck376,28.606215620508536,77.2181704705146,12.010563830421258,:267197876_0,1
1743136443.8488233,truck490,28.62758092959175,77.2081201722087,0.9904472822672687,24583332#14,15
1743136443.8488233,truck595,28.626270926900965,77.20498548934867,10.056752901721094,447141151#7,8
1743136443.8488233,motorcycle21,28.600867482052532,77.25494569769937,15.699703947162718,70258956#0,1
1743136443.8488233,veh808,28.620168413201593,77.19271769203198,29.948930751787277,44188368#2,1
1743136443.8488233,veh157,28.59828353142046,77.21239960161681,23.495743264098778,37222900#0,2
1743136443.8488233,truck524,28.595569929912497,77.24039561744286,10.524719773411498,77349464#0,1
1743136443.8488233,veh706,28.620525373837943,77.2266718731579,16.61781205362854,579781482#0,2
1743136443.8488233,veh672,28.590329536567076,77.22212997403422,24.841514253173962,1187268505#0,4
1743136443.8488233,veh400,28.59550927898615,77.19698451135102,18.24188650581188,749606297-AddedOffRampEdge,2
1743136443.8488233,veh922,28.62524329086501,77.23202089116535,6.679271137764038,570859666#0,2
1743136443.8488233,veh636,28.615946566737257,77.25071111182562,23.121633271691923,973071388,3
1743136443.8488233,veh930,28.601780473504025,77.22475604740569,9.565316842127862,311783751,1
1743136443.8488233,truck537,28.588825734896005,77.24708209413627,2.8985155007278562,:10277510530_0,1
1743136443.8488233,truck141,28.590574505668705,77.22338737537773,9.164839670637615,760525677#0,4
1743136443.8488233,veh493,28.602588110403392,77.21422982650896,27.195104382175153,37222899#0,2
1743136443.8488233,veh288,28.603958574922533,77.2403576623393,24.267698804556495,585446280#11,5
1743136443.8488233,veh254,28.605180643767778,77.2355341209558,0.0,44831985#5,14
1743136443.8488233,truck260,28.60465471964444,77.23574487952199,0.0,570859682#2,12
1743136443.8488233,veh465,28.61006271468858,77.25201754932718,24.47817679007889,679552303#2,10
1743136443.8488233,truck585,28.620317850259937,77.21989069135682,0.0,-998790356#8,6
1743136443.8488233,veh439,28.60524284883439,77.23648168967864,0.0,1187268468#2,9
1743136443.8488233,truck264,28.615409554765908,77.23297015932093,7.382887607000237,582461171#0,3
1743136443.8488233,veh208,28.62693500861546,77.21524836887704,7.350668113864959,:cluster_267250994_4083435341_5434483896_9794183554_1,2
1743136443.8488233,veh124,28.629836063516684,77.20523151141536,18.939721754373736,:9843579526_3,1
1743136443.8488233,truck187,28.627187029860707,77.20742748756963,1.7234040456547568,24583332#14,15
1743136443.8488233,truck160,28.614650667984808,77.23447595179665,17.957021497414274,562202340#0,1
1743136443.8488233,veh487,28.60664574875125,77.23891021353607,5.510040342913895,1187268475#3,9
1743136443.8488233,truck594,28.60319645589694,77.1953239102556,20.69139099233236,150409383#1,3
1743136443.8488233,veh641,28.590091727858283,77.21865801582366,25.62783998321624,565938874#1,2
1743136443.8488233,veh926,28.62797352633705,77.20494924646778,0.004823394151787529,111695524#13,1
1743136443.8488233,veh799,28.611156581008228,77.22789829616767,0.0,680551207,9
1743136443.8488233,veh634,28.62643886004928,77.23056048462163,20.621983703516246,1076627689#0,1
1743136443.8488233,veh133,28.59221896810931,77.24184982943424,11.446874778365718,152784360,2
1743136443.8488233,veh785,28.62038790699834,77.22004645034814,0.0,-998790356#8,6
1743136443.8488233,veh370,28.61422405307648,77.21214710296977,19.010300207387715,760536610#0,2
1743136443.8488233,truck205,28.62661128704699,77.20572657409116,0.3622932260226821,447141151#7,8
1743136443.8488233,veh425,28.59712421140587,77.22123453485615,16.3597568982697,563791816#0,4
1743136443.8488233,veh331,28.598281239383287,77.21902062688598,0.0,311742565#4,4
1743136443.8488233,veh773,28.60247378586872,77.20266664420465,19.012208075929895,708474898#3,3
1743136443.8488233,truck134,28.605478383787954,77.23536847448312,0.0,44831985#4-AddedOffRampEdge,11
1743136443.8488233,veh340,28.618121999100374,77.19099002294512,26.423794071808715,553090004#0,9
1743136443.8488233,veh158,28.598295029357587,77.21904935394282,0.0,311742565#4,4
1743136443.8488233,veh791,28.602244136815283,77.21772931977779,23.157933363943588,:cluster_6666377295_943831249_14,1
1743136443.8488233,truck221,28.625483576683997,77.22594982535625,14.83695510767811,562499724#4,1
1743136443.8488233,truck547,28.601728997485218,77.23025063652375,0.0,732001895#0,2
1743136443.8488233,truck317,28.58924134065874,77.21664960952846,4.405998286564954,-1253488797,2
1743136443.8488233,veh610,28.6020968811076,77.20332867388525,25.37589756419133,708474898#3,3
1743136443.8488233,veh500,28.612658239716595,77.24002492039489,3.317508920613701,998197439#1,1
1743136443.8488233,veh647,28.62091415541722,77.23720665622479,0.6987149459325364,446922582#0,3
1743136443.8488233,veh848,28.622978105041817,77.21343125705629,4.478401384526606,24583335#4,4
1743136443.8488233,truck237,28.61016520244887,77.22940303405497,17.73012843410834,582461172#0,1
1743136443.8488233,veh73,28.622637821296436,77.22544451186003,0.0,579781482#2,9
1743136443.8488233,truck464,28.597971328536957,77.21668075599936,14.410545040824749,1075090701,2
1743136443.8488233,veh129,28.604965926615577,77.23596334292274,3.6344541340982452,1187268468#4,4
1743136443.8488233,veh423,28.611654930150266,77.22761040107883,0.0,:314506006_1,4
1743136443.8488233,veh907,28.610736985610593,77.21825911534808,13.05640373419024,537797266#0,3
1743136443.8488233,veh502,28.60732757513494,77.24021105896689,13.716463925066032,:cluster_249823920_3746076260_6174530733_938622292_#2more_9,1
1743136443.8488233,truck230,28.614910988448138,77.2277498677024,8.368478629387091,706970966#0,9
1743136443.8488233,motorcycle251,28.592366231004835,77.24412061659459,3.879269474954629,77339656#12,7
1743136443.8488233,truck483,28.61972866683237,77.19216920327102,26.98951747914977,553090004#0,9
1743136443.8488233,truck506,28.627425751480423,77.20598934951067,0.0,44277692#1,4
1743136443.8488233,truck2,28.626450729629024,77.20743826964913,7.548158616851582,717907807#1,7
1743136443.8488233,motorcycle307,28.588937151324316,77.2470402055095,0.00013121115982017446,1123830785#1,2
1743136443.8488233,truck239,28.61004813530454,77.23260025485605,12.054878990139075,680551206#0,2
1743136443.8488233,veh660,28.612297748764455,77.2183646704869,21.029733094873997,:3661544619_3,1
1743136443.8488233,truck502,28.60452094307344,77.2358319503128,0.0,570859682#2,12
1743136443.8488233,veh771,28.592633188403408,77.24391922673104,0.013623305958730562,77339656#12,7
1743136443.8488233,veh913,28.603757495826517,77.20065754571311,24.977118274106957,24617994#0,3
1743136443.8488233,truck424,28.62842018632563,77.22739936375439,14.000736318214337,523568284#3,2
1743136443.8488233,truck295,28.607895391826,77.21819278256241,2.0895326092613735,24577384#0,1
1743136443.8488233,veh558,28.60133313578743,77.2055123895033,0.021356194185089925,37222895#4,2
1743136443.8488233,truck429,28.61093044925336,77.23999148590842,19.20432580308757,998197439#0,1
1743136443.8488233,truck476,28.621721087052865,77.21908029606985,28.129315887187037,596373338#6,1
1743136443.8488233,truck589,28.62747189154222,77.20616333521261,0.6672573570278474,:1271972179_0,1
1743136443.8488233,veh767,28.608389495904568,77.2181227980359,21.002761654483336,24577383#0,3
1743136443.8488233,truck494,28.597274113584138,77.22040589926624,9.267631048299839,562340233#0,1
1743136443.8488233,truck552,28.609439962270304,77.19083446384235,14.739384335557007,570859657#0,1
1743136443.8488233,truck330,28.627923199184128,77.20900779133126,0.0,24583332#11,14
1743136443.8488233,veh615,28.625641855898287,77.2325804919199,0.0,446922581#2,7
1743136443.8488233,veh823,28.592578154718012,77.23821044119715,23.42366621233825,561759718#0,6
1743136443.8488233,veh908,28.593104271788846,77.24328809958043,14.099725439236499,680551214,1
1743136443.8488233,veh732,28.598768416738444,77.18777059439704,9.357624512580202,708281611#0,1
1743136443.8488233,truck265,28.619157298058777,77.218788077012,0.0,24577097#2,5
1743136443.8488233,truck426,28.602111085536205,77.23117375176803,0.0,1187268480#1-AddedOnRampEdge,19
1743136443.8488233,veh405,28.607224898898036,77.21893568912719,7.727603619956195,:267197893_0,1
1743136443.8488233,veh601,28.59639128954389,77.20257766307316,24.42257122221203,370533501#3,4
1743136443.8488233,truck498,28.590382094756833,77.24576936583784,25.745857342336123,:39013511#2-AddedOnRampNode_0,1
1743136443.8488233,truck602,28.60067085566039,77.2286975067736,12.646939891565303,1187268491#0,2
1743136443.8488233,veh450,28.609909417925724,77.22971496848808,8.72630239126024,680551212#3,5
1743136443.8488233,truck434,28.609407516251046,77.23312157873666,15.626881387948115,44831985#1,1
1743136443.8488233,veh397,28.611172903787484,77.19919759535372,25.796327754178986,:6657552005_1,1
1743136443.8488233,veh746,28.613631177968404,77.19005747733738,27.005323964423532,44188368#3,3
1743136443.8488233,veh884,28.605237122414355,77.23553943377904,0.0,44831985#5,14
1743136443.8488233,truck543,28.61573542134273,77.2300510508586,21.56787235489923,23134098#7,3
1743136443.8488233,truck273,28.62193946549367,77.2258737259971,0.10837157175677223,579781482#1,4
1743136443.8488233,truck213,28.60537599221225,77.2354632787934,0.0,44831985#5,14
1743136443.8488233,veh780,28.59290980988057,77.24263183454373,16.770696414338268,561759719#0,3
1743136443.8488233,veh858,28.61865989545241,77.22108425808135,25.67157136388299,712992071#0,9
1743136443.8488233,veh496,28.612113914137943,77.24850420841439,17.813791121155376,1304911907#0-AddedOnRampEdge,2
1743136443.8488233,truck174,28.596415950928822,77.21752599047998,21.916423302574557,710621825#3,1
1743136443.8488233,truck433,28.612340419397952,77.20867928900995,7.177486176245947,782774061#4,1
1743136443.8488233,veh477,28.62302921046992,77.21278470077375,10.803819586357184,447141147#2,1
1743136443.8488233,truck530,28.620581820727104,77.21018757780875,0.4174962446180664,611866596#0,6
1743136443.8488233,veh716,28.604933046926487,77.1992751163853,9.746934546339178,:267609496_2,1
1743136443.8488233,veh266,28.62635693217214,77.2076091384403,11.553771306514559,717907807#1,7
1743136443.8488233,truck218,28.619735371680523,77.24014975950158,8.146616701192624,995113416#0,1
1743136443.8488233,veh491,28.590314524970346,77.25624292000728,6.173002141095072,696811929#0,1
1743136443.8488233,truck619,28.620548273521017,77.20581550139649,7.320916234674769,447141139,1
1743136443.8488233,truck480,28.61537125372537,77.23291436616408,13.080833916823451,582461171#0,3
1743136443.8488233,motorcycle311,28.62656706771726,77.2131855789798,20.33155055321759,-24583487#11,5
1743136443.8488233,veh933,28.590374168542223,77.22144528806928,26.973512510815638,760525677#0,4
1743136443.8488233,veh932,28.609503419490977,77.21817803040244,24.009239239432567,24577383#0,3
1743136443.8488233,veh931,28.60275043570779,77.19072151355104,9.061662646626909,24576727#7,5
1743136443.8488233,truck622,28.626443304712044,77.2188760880653,5.970355544957864,74851428#3-AddedOffRampEdge,2
1743136443.8488233,veh935,28.620842990122163,77.20605089790732,14.225937229380486,447141140#2,1
1743136443.8488233,veh934,28.62982100893822,77.21322268856429,24.665307574328526,24583332#4,6
1743136443.8488233,veh937,28.60295048232303,77.19087237222145,0.01035644058851859,24576727#7,5
1743136443.8488233,truck624,28.601802339428442,77.2301934445616,0.000672787846587791,732001895#0,2
1743136443.8488233,veh936,28.597984324167726,77.21920088994304,0.004990615164208919,710522945#2,3
1743136443.8488233,truck625,28.609392656815324,77.23057469046367,5.694932151670582,24577372#4,1
1743136443.8488233,veh938,28.60242863357893,77.23176059420035,18.089905214889434,1187268480#0,2
1743136443.8488233,truck626,28.601476066686306,77.18917303696638,21.031800096508714,:5134531453_3,1
1743136443.8488233,motorcycle313,28.595777737041605,77.19368049867599,10.92634821726839,:563659629_2,1
1743136443.8488233,veh939,28.629715498506084,77.22492330432013,24.94788496658862,80499778#3,1
1743136443.8488233,veh940,28.624144933463477,77.20037384493807,9.717603513552511,447141141,1
1743136443.8488233,veh941,28.59118292277917,77.22870245453703,0.03098999286577908,730290864#1,2
1743136443.8488233,truck628,28.602029365031374,77.23109672709789,0.0,1187268480#1-AddedOnRampEdge,19
1743136443.8488233,truck627,28.61791924821897,77.24022876599366,17.750556966496706,973071398,4
1743136443.8488233,motorcycle314,28.601483885388703,77.23017597733325,3.8232085670780758,1187268486,1
1743136443.8488233,veh943,28.597995851769337,77.24043118872189,19.178879981120808,77349465#2,2
1743136443.8488233,veh944,28.6256574921971,77.19842291140856,11.331860668124326,-44277694#1,1
1743136443.8488233,truck629,28.589422029781304,77.21303908216514,0.0,760525676#4,3
1743136443.8488233,truck630,28.605159161906943,77.23558218654942,0.0,44831985#5,14
1743136443.8488233,truck631,28.62570805160748,77.22381812064262,14.047061691897634,563679836#1-AddedOnRampEdge,1
1743136443.8488233,motorcycle315,28.630188402026384,77.23087614707667,13.251024857534988,-74851423#6,1
1743136443.8488233,veh945,28.630048844162975,77.21373285151157,26.741846048112045,24583332#4,6
1743136443.8488233,veh948,28.62644335693589,77.21900150163486,1.6890619280583343,74851428#3-AddedOffRampEdge,2
1743136443.8488233,veh949,28.620422589117215,77.21878912864143,7.718317038805949,447141132#4,1
1743136443.8488233,veh947,28.591268560412747,77.25776733573953,22.318079106909945,:7590695622_0,1
1743136443.8488233,motorcycle316,28.624760629202868,77.20621625007651,11.814459045003042,-675478334#9,1
1743136443.8488233,truck634,28.592858283782814,77.24343111009262,9.766655677487144,:267074527_0,1
1743136443.8488233,truck633,28.626557191373195,77.2107577247015,8.449471027611013,24583489#8,2
1743136443.8488233,motorcycle317,28.601371111755498,77.22978651751039,0.0,1187268491#0-AddedOffRampEdge,8
1743136443.8488233,veh950,28.60326481491262,77.22352386983285,0.0,37222903#12,3
1743136443.8488233,veh951,28.595944101074824,77.19351298579707,12.362561541734955,44351589#6,1
1743136443.8488233,veh953,28.59798604107635,77.24014010883698,27.93622531325361,1313158398,4
1743136443.8488233,truck635,28.626264939321654,77.2048425512238,0.0,-80926781#0,3
1743136443.8488233,veh952,28.603971034395755,77.22322763795819,18.56659619241677,24577390#0,1
1743136443.8488233,veh956,28.60286764093984,77.19158241173876,12.903490056419995,-1042816605#0,2
1743136443.8488233,veh954,28.59261516042855,77.2391620527924,17.084905001892174,678397107#0,1
1743136443.8488233,veh955,28.608801580361405,77.19910406851378,23.857363391621824,708474897#4,3
1743136443.8488233,truck637,28.604746900220544,77.19934993944855,10.417564185091761,24617983#1,1
1743136443.8488233,truck638,28.59641570184133,77.20229075982273,8.583787691558245,28211393#6,24
1743136443.8488233,truck639,28.62935727318614,77.21218435601176,26.39514975061559,24583332#4,6
1743136443.8488233,veh958,28.622132769690904,77.23176730835189,20.940233243877604,656933877#7,1
1743136443.8488233,motorcycle319,28.624596393321756,77.22945837116897,12.682957693398937,-998790358#17,1
1743136443.8488233,veh960,28.603358503666257,77.2013386531283,23.011622335749045,24617994#0,3
1743136443.8488233,truck640,28.58948073216242,77.21375597259158,22.114322482673376,760525676#4,3
1743136443.8488233,motorcycle320,28.627431581032933,77.20589275136739,0.0,44277692#1,4
1743136443.8488233,veh959,28.624910203061084,77.21074288619715,9.36779942791798,-24583487#13,1
1743136443.8488233,truck642,28.592928944019874,77.24228816206083,15.159069212851785,561759719#0,3
1743136443.8488233,veh961,28.620491816604247,77.21041820253244,0.002066237753570756,611866596#0,6
1743136443.8488233,truck641,28.589509141380415,77.2472255827209,8.193813913985576,-1123830784,1
1743136443.8488233,veh964,28.620710734542214,77.219022221885,18.137480710204922,596373338#12,1
1743136443.8488233,veh965,28.62811447855392,77.22589552633488,16.308177016302945,563974735#0,1
1743136443.8488233,truck645,28.61016557477528,77.23600145861005,23.37143502937695,43540281#1,1
1743136443.8488233,veh966,28.60149015065846,77.20467073815308,11.74539517327918,:6657443547_0,1
1743136443.8488233,motorcycle322,28.62083841447385,77.20686787979281,13.494763516006529,611866595#0,2
1743136443.8488233,truck644,28.629339348229685,77.22692978979363,13.770241458318424,1312753970#0,1
1743136443.8488233,motorcycle323,28.62719558917972,77.20589519746457,10.697563195308119,111695525#0,2
1743136443.8488233,veh970,28.597315665295742,77.22005190803229,11.711337796475876,:710522945#0-AddedOffRampNode_0,1
1743136443.8488233,veh969,28.59744469013092,77.22321437302737,0.0,1264455025,1
1743136443.8488233,veh968,28.607573570600163,77.23417554723318,23.099786492361137,44831985#3,7
1743136443.8488233,veh971,28.611029997424627,77.2060236572258,5.120983838648356,80921410#0,1
1743136443.8488233,veh972,28.621595278138688,77.20624426322712,23.477376403427332,24584377#0,1
1743136443.8488233,truck647,28.588843978051838,77.24708714562038,0.0,:10277510530_2,1
1743136443.8488233,veh973,28.594827094862488,77.19312117992996,18.889602769895852,44351581#10,1
1743136443.8488233,veh974,28.58892962573025,77.24790012778611,6.475772379052185,:11481893140_0,1
1743136443.8488233,truck649,28.598330283924195,77.2421963622538,12.832560264971834,169196737#12,2
1743136443.8488233,motorcycle324,28.601002345054038,77.21681439979935,24.2888792108199,37222901#0,1
1743136443.8488233,veh975,28.630735192776243,77.21520599165332,20.895059097744117,24583332#3,3
1743136443.8488233,motorcycle325,28.62846410354598,77.20986407088607,22.988219970765595,24583330#2,1
1743136443.8488233,truck648,28.62307203323802,77.22531033110226,0.0,563679836#14,7
1743136443.8488233,truck651,28.610801906028765,77.228291713731,11.244111642993062,680551211,3
1743136443.8488233,truck650,28.594372886574465,77.25715087423109,0.0,-422146847,2
1743136443.8488233,veh976,28.598059428033025,77.25559127663871,23.342569571949355,555197211#0,3
1743136443.8488233,veh979,28.603540527936186,77.22362074169955,11.93056531446386,:267197869_0,1
1743136443.8488233,veh978,28.602944573751504,77.21345287514518,28.11088872241518,37222901#4,3
1743136443.8488233,truck653,28.60012710875424,77.18830072821117,19.69348086207337,24576727#0,3
1743136443.8488233,truck652,28.604668981597253,77.23577329760876,0.0,570859682#2,12
1743136443.8488233,veh980,28.598353643640216,77.21901065747224,0.0008658178511590949,311742565#4,4
1743136443.8488233,motorcycle327,28.62747496690777,77.20086048396264,12.585252158857942,:cluster_10262239802_943559908_0,1
1743136443.8488233,veh981,28.600371368658294,77.18292842865348,17.026440123390906,28211431#4-AddedOffRampEdge,1
1743136443.8488233,truck654,28.628625574480406,77.20838395803256,8.794743393658546,1219699881#2,2
1743136443.8488233,motorcycle328,28.609944121169722,77.19137916661971,0.0,554798487#1,2
1743136443.8488233,truck656,28.62053332217139,77.21027397627493,0.09002071508212199,611866596#0,6
1743136443.8488233,veh983,28.600530557034958,77.25481947160631,30.0912931209115,555197213#1,2
1743136443.8488233,veh982,28.626148430791716,77.23208929734453,1.6234183811940277,1277941999#0,3
1743136443.8488233,truck655,28.6262442256435,77.23204957320971,5.025703074239645,1277941999#0,3
1743136443.8488233,veh984,28.60013536137185,77.20553696678842,22.712973405648885,370533502#0,1
1743136443.8488233,truck657,28.627463263998425,77.20580444426571,7.415526407622662,44277692#1,4
1743136443.8488233,veh986,28.603290744739137,77.22360829064326,5.560696704583802,:267197868_0,1
1743136443.8488233,veh985,28.596262626754363,77.25915149321742,11.735152212697013,-422146847,2
1743136443.8488233,truck658,28.59636029533082,77.20205199389919,7.168154471833489,28211393#6,24
1743136443.8488233,veh988,28.60018716182318,77.25489333278924,23.83496758615049,555197213#1,2
1743136443.8488233,truck659,28.589772964485064,77.24593665983262,0.00018720659113099301,570153610#0,1
1743136443.8488233,veh987,28.592839806221857,77.24078958530264,5.427971496711081,561759719#2,2
1743136443.8488233,truck660,28.609677023976765,77.23016282719419,12.642013264463031,680551212#3,5
1743136443.8488233,veh957,28.622816058620593,77.21371584088644,10.311570376758683,24583335#4,4
1743136443.8488233,veh991,28.60660451029913,77.23472310981647,0.0,44831985#3,7
1743136443.8488233,motorcycle330,28.589088111890206,77.2466106352127,0.9995244146738796,39013511#5,3
1743136443.8488233,truck661,28.594521200141845,77.21556578166785,25.35195312370364,664985708#3,1
1743136443.8488233,motorcycle331,28.62462125383373,77.19932079859218,18.750532726131212,278577243#3,3
1743136443.8488233,veh989,28.6095565541012,77.23036475594797,11.76317728840294,680551212#3,5
1743136443.8488233,veh992,28.59032667753888,77.22098494667684,23.42763811060012,760525677#0,4
1743136443.8488233,veh993,28.598581063296674,77.20624940908593,17.810244091775523,370533502#3,1
1743136443.8488233,truck662,28.62367379099931,77.23025555543303,14.140329601695996,-24583593#8,1
1743136443.8488233,veh995,28.60746578033738,77.24030795969314,0.0,-542802206,2
1743136443.8488233,truck663,28.621333345459977,77.21585368014462,10.233426353242798,:267249967_2,1
1743136443.8488233,veh994,28.617370161374456,77.21248028580501,0.4854394463078869,1287398725#3,1
1743136443.8488233,truck665,28.62156557714133,77.21612780673712,6.734183979903054,:267249964_0,1
1743136443.8488233,truck664,28.602683952830656,77.20230542917307,16.652212682883466,708474898#3,3
1743136443.8488233,motorcycle329,28.623287483721526,77.22518813533864,0.0071396302430099265,563679836#14,7
1743136443.8488233,veh996,28.628582167701328,77.22711800224154,15.480626549040325,523568284#3,2
1743136443.8488233,veh997,28.600385014399873,77.25472583752581,15.82900346840481,679512997,1
1743136443.8488233,veh998,28.609070433673196,77.24006942808202,30.242025110826233,585446280#1,2
1743136443.8488233,motorcycle333,28.62109008585452,77.21265372616482,10.325508513410837,1287398725#1,1
1743136443.8488233,truck666,28.625762811158335,77.24084377329012,24.523474029228364,1134215441,1
1743136443.8488233,truck667,28.61660938690069,77.23931344675505,17.895301554560174,562202340#6-AddedOffRampEdge,1
1743136443.8488233,veh1002,28.60958004506536,77.19914745574513,24.00704969087724,708474897#4,3
1743136443.8488233,truck668,28.600883439681116,77.23050805712816,8.42687451362687,169221587#8,1
1743136443.8488233,veh1001,28.593525659497622,77.25728653493844,23.746295769407826,:70258960#1-AddedOffRampNode_0,1
1743136443.8488233,veh999,28.588714253308922,77.24847067019431,9.833219319341996,80440840#11,1
1743136443.8488233,veh1003,28.626009690351356,77.23238009137991,0.0,1075734524#0,3
1743136443.8488233,veh1005,28.625983264616263,77.23232688901116,10.087954309787754,:267249941_1,1
1743136443.8488233,veh1004,28.628986482918187,77.22642710114711,0.0,578543603#5,1
1743136443.8488233,truck669,28.626197821828587,77.22156757468704,20.957183836087296,:cluster_267251576_5434484032_1,1
1743136443.8488233,truck670,28.6297943902405,77.2194950039588,1.9231063380394755,563679821#5,1
1743136443.8488233,truck671,28.63070094471118,77.22870684396115,12.43822718819062,-291266017#1,1
1743136443.8488233,veh1007,28.5925690377501,77.24394644178393,6.331731714781607,77339656#12,7
1743136443.8488233,veh1006,28.621480031018006,77.2161925978548,1.0936673957914695,24583339#0,21
1743136443.8488233,motorcycle334,28.5916857243438,77.23101415413372,28.441916952618197,:7615445015_3,1
