timestamp,vehicle_id,lat,lon,speed,edge
1743136443.8488233,veh945,28.63004884416297,77.21373285151157,26.741846048112045,24583332#4
1743136443.8488233,veh948,28.62644335693589,77.21900150163486,1.6890619280583343,74851428#3-AddedOffRampEdge
1743136443.8488233,veh949,28.62042258911721,77.21878912864143,7.718317038805949,447141132#4
1743136443.8488233,motorcycle316,28.624760629202868,77.20621625007651,11.814459045003042,-675478334#9
1743136443.8488233,truck633,28.626557191373195,77.2107577247015,8.449471027611013,24583489#8
1743136443.8488233,motorcycle317,28.601371111755498,77.22978651751039,0.0,1187268491#0-AddedOffRampEdge
1743136443.8488233,veh950,28.60326481491262,77.22352386983285,0.0,37222903#12
1743136443.8488233,veh951,28.595944101074824,77.19351298579707,12.362561541734957,44351589#6
1743136443.8488233,veh953,28.59798604107635,77.24014010883698,27.93622531325361,1313158398
1743136443.8488233,truck635,28.62626493932165,77.2048425512238,0.0,-80926781#0
1743136443.8488233,veh952,28.603971034395755,77.22322763795819,18.56659619241677,24577390#0
1743136443.8488233,veh956,28.60286764093984,77.19158241173876,12.903490056419995,-1042816605#0
1743136443.8488233,veh954,28.59261516042855,77.2391620527924,17.084905001892174,678397107#0
1743136443.8488233,veh955,28.608801580361405,77.19910406851378,23.857363391621824,708474897#4
1743136443.8488233,truck637,28.604746900220544,77.19934993944855,10.41756418509176,24617983#1
1743136443.8488233,truck638,28.59641570184133,77.20229075982273,8.583787691558245,28211393#6
1743136443.8488233,truck639,28.62935727318614,77.21218435601176,26.39514975061559,24583332#4
1743136443.8488233,veh958,28.622132769690904,77.23176730835189,20.940233243877604,656933877#7
1743136443.8488233,motorcycle319,28.62459639332176,77.22945837116897,12.682957693398937,-998790358#17
1743136443.8488233,veh960,28.603358503666257,77.2013386531283,23.011622335749045,24617994#0
1743136443.8488233,truck640,28.58948073216242,77.21375597259158,22.114322482673376,760525676#4
1743136443.8488233,motorcycle320,28.627431581032933,77.20589275136739,0.0,44277692#1
1743136443.8488233,veh959,28.624910203061084,77.21074288619715,9.36779942791798,-24583487#13
1743136443.8488233,truck642,28.592928944019874,77.24228816206083,15.159069212851785,561759719#0
1743136443.8488233,veh961,28.620491816604247,77.21041820253244,0.0020662377535707,611866596#0
1743136443.8488233,truck641,28.58950914138041,77.2472255827209,8.193813913985576,-1123830784
1743136443.8488233,veh964,28.62071073454221,77.219022221885,18.13748071020492,596373338#12
1743136443.8488233,veh965,28.62811447855392,77.22589552633488,16.308177016302945,563974735#0
1743136443.8488233,truck645,28.61016557477528,77.23600145861005,23.37143502937695,43540281#1
1743136443.8488233,motorcycle322,28.62083841447385,77.20686787979281,13.494763516006527,611866595#0
1743136443.8488233,truck644,28.629339348229685,77.22692978979363,13.770241458318424,1312753970#0
1743136443.8488233,motorcycle323,28.62719558917972,77.20589519746457,10.69756319530812,111695525#0
1743136443.8488233,veh969,28.59744469013092,77.22321437302737,0.0,1264455025
1743136443.8488233,veh968,28.607573570600163,77.23417554723318,23.099786492361137,44831985#3
1743136443.8488233,veh971,28.611029997424627,77.2060236572258,5.120983838648356,80921410#0
1743136443.8488233,veh972,28.621595278138688,77.20624426322712,23.47737640342733,24584377#0
1743136443.8488233,veh973,28.594827094862488,77.19312117992996,18.88960276989585,44351581#10
1743136443.8488233,truck649,28.598330283924195,77.2421963622538,12.832560264971834,169196737#12
1743136443.8488233,motorcycle324,28.60100234505404,77.21681439979935,24.2888792108199,37222901#0
1743136443.8488233,veh975,28.630735192776243,77.21520599165332,20.89505909774412,24583332#3
1743136443.8488233,motorcycle325,28.62846410354598,77.20986407088607,22.988219970765595,24583330#2
1743136443.8488233,truck648,28.62307203323802,77.22531033110226,0.0,563679836#14
1743136443.8488233,truck651,28.610801906028765,77.228291713731,11.244111642993062,680551211
1743136443.8488233,truck650,28.594372886574465,77.25715087423109,0.0,-422146847
1743136443.8488233,veh976,28.598059428033025,77.25559127663871,23.342569571949355,555197211#0
1743136443.8488233,veh978,28.602944573751504,77.21345287514518,28.11088872241518,37222901#4
1743136443.8488233,truck653,28.60012710875424,77.18830072821117,19.69348086207337,24576727#0
1743136443.8488233,truck652,28.604668981597253,77.23577329760876,0.0,570859682#2
1743136443.8488233,veh980,28.598353643640216,77.21901065747224,0.000865817851159,311742565#4
1743136443.8488233,veh981,28.60037136865829,77.18292842865348,17.026440123390906,28211431#4-AddedOffRampEdge
1743136443.8488233,truck654,28.62862557448041,77.20838395803256,8.794743393658546,1219699881#2
1743136443.8488233,motorcycle328,28.60994412116972,77.19137916661971,0.0,554798487#1
1743136443.8488233,truck656,28.62053332217139,77.21027397627493,0.0900207150821219,611866596#0
1743136443.8488233,veh983,28.60053055703496,77.25481947160631,30.0912931209115,555197213#1
1743136443.8488233,veh982,28.62614843079172,77.23208929734453,1.6234183811940277,1277941999#0
1743136443.8488233,truck655,28.6262442256435,77.23204957320971,5.025703074239645,1277941999#0
1743136443.8488233,veh984,28.60013536137185,77.20553696678842,22.712973405648885,370533502#0
1743136443.8488233,truck657,28.627463263998425,77.20580444426571,7.415526407622662,44277692#1
1743136443.8488233,veh985,28.596262626754363,77.25915149321742,11.735152212697011,-422146847
1743136443.8488233,truck658,28.59636029533082,77.20205199389919,7.168154471833489,28211393#6
1743136443.8488233,veh988,28.60018716182318,77.25489333278924,23.83496758615049,555197213#1
1743136443.8488233,truck659,28.589772964485064,77.24593665983262,0.0001872065911309,570153610#0
1743136443.8488233,veh987,28.592839806221857,77.24078958530264,5.427971496711081,561759719#2
1743136443.8488233,truck660,28.609677023976765,77.23016282719419,12.642013264463031,680551212#3
1743136443.8488233,veh957,28.622816058620597,77.21371584088644,10.311570376758684,24583335#4
1743136443.8488233,veh991,28.60660451029913,77.23472310981647,0.0,44831985#3
1743136443.8488233,motorcycle330,28.58908811189021,77.2466106352127,0.9995244146738796,39013511#5
1743136443.8488233,truck661,28.594521200141845,77.21556578166785,25.35195312370364,664985708#3
1743136443.8488233,motorcycle331,28.62462125383373,77.19932079859218,18.75053272613121,278577243#3
1743136443.8488233,veh989,28.6095565541012,77.23036475594797,11.76317728840294,680551212#3
1743136443.8488233,veh992,28.59032667753888,77.22098494667684,23.42763811060012,760525677#0
1743136443.8488233,veh993,28.598581063296677,77.20624940908593,17.810244091775523,370533502#3
1743136443.8488233,truck662,28.62367379099931,77.23025555543303,14.140329601695996,-24583593#8
1743136443.8488233,veh995,28.60746578033738,77.24030795969314,0.0,-542802206
1743136443.8488233,veh994,28.617370161374456,77.21248028580501,0.4854394463078869,1287398725#3
1743136443.8488233,truck664,28.602683952830656,77.20230542917307,16.652212682883466,708474898#3
1743136443.8488233,motorcycle329,28.623287483721526,77.22518813533864,0.0071396302430099,563679836#14
1743136443.8488233,veh996,28.628582167701328,77.22711800224154,15.480626549040323,523568284#3
1743136443.8488233,veh997,28.600385014399876,77.25472583752581,15.82900346840481,679512997
1743136443.8488233,veh998,28.6090704336732,77.24006942808202,30.242025110826237,585446280#1
1743136443.8488233,motorcycle333,28.62109008585452,77.21265372616482,10.325508513410837,1287398725#1
1743136443.8488233,truck666,28.62576281115833,77.24084377329012,24.523474029228364,1134215441
1743136443.8488233,truck667,28.61660938690069,77.23931344675505,17.895301554560174,562202340#6-AddedOffRampEdge
1743136443.8488233,veh1002,28.60958004506536,77.19914745574513,24.00704969087724,708474897#4
1743136443.8488233,truck668,28.60088343968112,77.23050805712816,8.42687451362687,169221587#8
1743136443.8488233,veh999,28.58871425330892,77.24847067019431,9.833219319341996,80440840#11
1743136443.8488233,veh1003,28.62600969035136,77.23238009137991,0.0,1075734524#0
1743136443.8488233,veh1004,28.628986482918187,77.22642710114711,0.0,578543603#5
1743136443.8488233,truck670,28.6297943902405,77.2194950039588,1.9231063380394755,563679821#5
1743136443.8488233,truck671,28.63070094471118,77.22870684396115,12.43822718819062,-291266017#1
1743136443.8488233,veh1007,28.5925690377501,77.24394644178393,6.331731714781607,77339656#12
1743136443.8488233,veh1006,28.62148003101801,77.2161925978548,1.0936673957914695,24583339#0
1743136443.8488233,motorcycle336,28.6254740182194,77.23846689682505,29.92429731059888,80499271#2
1743136443.8488233,veh1009,28.588983880775427,77.247014916531,2.2553942628677683,1123830785#1
1743136443.8488233,truck672,28.59788770681285,77.22114138582793,11.810402493713056,-28121513#1
1743136443.8488233,veh1008,28.626383534286084,77.23201443234863,5.923084168963434,1277941999#0
1743136443.8488233,veh1010,28.620709587545715,77.23688086651546,0.0,80499762#4
1743136443.8488233,truck674,28.603975296807384,77.22472439815647,11.048588450642177,732001894
1743136443.8488233,veh1012,28.588456004859413,77.249116238287,0.0028139297672821,80440840#6
1743136443.8488233,motorcycle337,28.62568574870319,77.2345186545167,7.4724123176824,447602098#1
1743136443.8488233,veh1011,28.621167692403585,77.22638079532958,25.974991530672217,116046166#0
1743136443.8488233,truck675,28.626381808637877,77.20478061467807,0.0031687983991683,-80926781#0
1743136443.8488233,motorcycle338,28.60353302424056,77.23340717411435,25.579436301000054,1187268476#2
1743136443.8488233,truck676,28.598307341872054,77.24162604317961,14.428343597470954,169196737#12
1743136443.8488233,veh1000,28.62046948167919,77.21793698164142,0.4097643436224837,24583339#0
1743136443.8488233,truck677,28.58942730794912,77.25734857989478,13.979547848709666,202800234#3
1743136443.8488233,veh1016,28.58941961870049,77.21313719099214,0.0475094893094192,760525676#4
1743136443.8488233,veh1013,28.59232687055425,77.23096010990996,7.678429078356176,163193933#13
1743136443.8488233,veh1019,28.631346884642856,77.21606549707374,5.532209910933011,615556516
1743136443.8488233,truck679,28.623108903283505,77.20172271936383,12.214388148758768,24584380#8
1743136443.8488233,veh1017,28.59430331379692,77.20023910637147,13.75318109082685,-773567404#0
1743136443.8488233,veh1018,28.62901005543616,77.21108419992854,14.572018962469496,24583330#6
1743136443.8488233,veh1020,28.597095251728817,77.22290176531939,24.86739051599428,28121481#0-AddedOnRampEdge
1743136443.8488233,truck680,28.62898144575144,77.20295662649117,0.0,-1072967421#1
1743136443.8488233,truck636,28.589568035504552,77.24748996340868,9.65999902191318,-1123830788#1
1743136443.8488233,veh819,28.59880459173497,77.23992950913595,22.253957251148968,77349465#2
1743136443.8488233,veh1021,28.59552797778811,77.2602690291351,11.937465904775152,-1071423070#0
1743136443.8488233,motorcycle341,28.602397499454383,77.22540075069489,14.729535227400318,1204190063
1743136443.8488233,truck682,28.61209351225627,77.20884074957004,0.0,359757126
1743136443.8488233,veh1026,28.604233176350547,77.21192874719506,14.86520752688463,570427350#1
1743136443.8488233,veh1024,28.60104156558298,77.23219947781381,21.206216291606225,77355810#11
1743136443.8488233,motorcycle342,28.621838296242224,77.21603862884965,9.74118793174748,24583337#5
1743136443.8488233,veh1025,28.62605078155204,77.23244099088585,0.0,1075734524#0
1743136443.8488233,truck684,28.58841020759408,77.22641344613164,17.255994220802854,-1187268512#8
1743136443.8488233,veh1028,28.59553364987515,77.21895599922625,10.938327581306083,-28121486#1
1743136443.8488233,truck686,28.59150101293904,77.18353164742977,13.84647984442364,-44351584#3
1743136443.8488233,truck687,28.59731173847636,77.25579014739253,25.22495005231482,555197211#0
1743136443.8488233,veh1029,28.626133440356657,77.21762771188945,27.15393617267035,563974730#1
1743136443.8488233,veh1023,28.59710794294541,77.18675776385368,22.133958098840804,44351579#7
1743136443.8488233,truck688,28.602368975368165,77.20758047379245,15.04840152553743,37222924#2
1743136443.8488233,motorcycle303,28.599107363687377,77.23973698979945,22.90080921569188,77349465#1
1743136443.8488233,motorcycle344,28.601058650285182,77.21779054455487,13.910208132644318,37222919#7
1743136443.8488233,veh1033,28.623358887731424,77.2251476216274,7.746102939426989,563679836#14
1743136443.8488233,veh1031,28.599874761200475,77.18045211754621,13.066088842915468,-74846211#1
1743136443.8488233,veh1034,28.61748597301185,77.2027467479658,23.853232492474685,581245363#0
1743136443.8488233,truck689,28.6032746792574,77.21788688255606,20.986265481273566,37222919#2
1743136443.8488233,truck361,28.604891333017385,77.2358235963234,0.0603171674184234,1187268468#4
1743136443.8488233,truck690,28.628793204428632,77.20352068890276,10.937849204371709,111695524#9
1743136443.8488233,veh1035,28.60262399117485,77.19312933588567,18.701571681396988,24617971#1
1743136443.8488233,veh1037,28.621396165782578,77.19886749351787,11.992323830526065,24584424#3
1743136443.8488233,veh1027,28.607703099998364,77.23399250856636,25.881682579177006,77349485#3
1743136443.8488233,veh1036,28.59132726311518,77.25811264849855,13.185544524172403,70258963#1
1743136443.8488233,veh1039,28.629494326634624,77.21218746550674,25.36412004231293,24583330#7
1743136443.8488233,motorcycle343,28.62508716712985,77.20503084239009,11.56991672239548,-24584384#2
1743136443.8488233,truck693,28.60724348596711,77.23077269593466,16.36344217939047,24577372#3
1743136443.8488233,truck692,28.604250181667886,77.18714201425853,15.08294893267526,-1307655969#2
1743136443.8488233,truck694,28.605811892361142,77.2115934552708,17.112202324342157,722443696#5
1743136443.8488233,veh1042,28.62460408207449,77.19804622680071,20.15424804039899,665150699#0
1743136443.8488233,motorcycle347,28.626343382412987,77.2048009792147,0.0,-80926781#0
1743136443.8488233,veh1041,28.62987813545401,77.20158462601925,6.956747829922773,111695524#8
1743136443.8488233,motorcycle348,28.62640782576529,77.22002014001022,23.442209322717996,563791811#2
1743136443.8488233,veh1044,28.60517646752992,77.2318041647663,12.26965560180392,24577416#4
1743136443.8488233,veh1047,28.58964215785421,77.24502393416084,11.865137797224186,1253534997#1
1743136443.8488233,motorcycle349,28.59170750700389,77.22880365825391,18.276684663826728,176492654#3
1743136443.8488233,veh1046,28.598632181478138,77.221898829972,13.83315915686387,-28121513#3
1743136443.8488233,motorcycle340,28.628012535716373,77.20870948090088,0.754216146326099,1219699881#2
1743136443.8488233,veh1045,28.59627345187885,77.23214945989778,5.198187346698336,77355810#7
1743136443.8488233,truck695,28.60549039838256,77.20887216564802,13.897284654201698,-80950064#3
1743136443.8488233,truck699,28.606498703673203,77.19906333215638,12.636621477882386,700261790#2
1743136443.8488233,veh1049,28.60048500625254,77.18761133170486,11.556173531453425,718297220#3
1743136443.8488233,truck700,28.604097999669616,77.22913490567848,9.169718730161936,112102221#7
1743136443.8488233,motorcycle350,28.624800720358536,77.21077784610569,15.174581807594478,24583487#12
1743136443.8488233,veh1052,28.617481514488382,77.20130590362554,22.65037989397708,24584423#1
1743136443.8488233,motorcycle351,28.63063469685675,77.23527901297246,10.636386968267306,154356516#1
1743136443.8488233,veh1053,28.61655165751017,77.22188347582541,27.01556382295441,712992074#0
1743136443.8488233,truck704,28.601972409122308,77.21776596238828,5.498189501313028,37222919#7
1743136443.8488233,motorcycle352,28.60283426393868,77.19078472980385,1.7915337485009672,24576727#7
1743136443.8488233,veh1055,28.62580242511348,77.22242988010466,13.576102233930389,-24583587#1
1743136443.8488233,veh1054,28.59954062565403,77.17758713669396,11.934559484971455,1063253367
1743136443.8488233,veh1056,28.61052176195089,77.19113606546777,7.347652129649,44188368#5
1743136443.8488233,truck703,28.59174282077985,77.24455617706441,23.868965839719785,77339656#9
1743136443.8488233,veh1058,28.59710003547108,77.25688622115234,14.411674048112468,-422146755#0
1743136443.8488233,truck705,28.62528465037757,77.19822949602484,6.425792018418775,278577243#3
1743136443.8488233,veh1060,28.58869863167745,77.23148441384339,13.563135101924695,-1253499279#0
1743136443.8488233,motorcycle353,28.62669317090305,77.2353660464686,10.041919406860114,582090037
1743136443.8488233,veh1062,28.604040580879506,77.23423934048385,28.41180753538384,1187268476#3
1743136443.8488233,veh1061,28.59972329127836,77.22294917526506,11.956706465996524,28121513#4
1743136443.8488233,motorcycle354,28.62977893748813,77.21152410887201,3.1988583425437978,-103176793#2
1743136443.8488233,truck708,28.629515082673443,77.21253781189019,26.56777260999424,24583332#4
1743136443.8488233,veh1063,28.627084946359894,77.20441502290127,13.71273550193307,-80926781#1
1743136443.8488233,motorcycle355,28.62311908339708,77.23370860687857,13.223416661313149,-370672197#0
1743136443.8488233,veh1067,28.63035577087532,77.2294610385297,0.0056485338098683,-700293880#0
1743136443.8488233,veh1066,28.619109441261845,77.21702200304011,23.23259554487588,24577106#2
1743136443.8488233,motorcycle356,28.60370157780301,77.22790992452754,13.035865147434,-1057067138
1743136443.8488233,veh1068,28.59802754077138,77.21914189943661,0.0,710522945#2
1743136443.8488233,truck712,28.63058306968516,77.2175484419141,16.38761690864397,564223496#0
1743136443.8488233,veh1057,28.62119911432824,77.21574729295162,0.6756611451127773,-24583768#0
1743136443.8488233,truck714,28.60698112927223,77.23926675316072,0.0628586430976053,-717046639#0
1743136443.8488233,veh1071,28.599491262522434,77.24303632436241,13.698501778569987,169196739#1
1743136443.8488233,truck715,28.622838947493477,77.20441158231284,7.507409319596374,24584394#0
1743136443.8488233,motorcycle357,28.587815954912465,77.25081848606851,2.4130204532898203,338959810
1743136443.8488233,veh1074,28.62235129703049,77.19644433817801,20.443499625986988,44188368#1
1743136443.8488233,truck716,28.599618328315245,77.23175439801095,8.106470808870219,163193280#8
1743136443.8488233,motorcycle358,28.621785579554068,77.20619859316328,0.0206102970275403,24584392#2
1743136443.8488233,motorcycle359,28.62849522874397,77.19846765395492,10.48519721092245,80926768#7
1743136443.8488233,veh1076,28.62944415183144,77.21030689511696,10.29497226280657,993539970
1743136443.8488233,veh1077,28.62897776801296,77.1977507954698,13.417501712751148,-686834805#0
1743136443.8488233,truck717,28.602505535287296,77.24127719202791,13.234212986734311,-292194573#0
1743136443.8488233,veh1075,28.60881976704883,77.2083529869525,14.959128105972692,590609985
1743136443.8488233,truck719,28.589363060407116,77.25074090703303,5.799063823769464,-739750546#0
1743136443.8488233,motorcycle360,28.612644809160177,77.2413516357855,22.677099172448116,130987222#3-AddedOffRampEdge
1743136443.8488233,veh1081,28.62335193022149,77.23437650188932,31.101014752814145,-712992080#4
1743136443.8488233,veh1080,28.60653970350929,77.21219719821481,7.828197040981394,722443696#5
1743136443.8488233,truck721,28.624423177943697,77.22764970353856,6.458303978316877,-1121186660#0
1743136443.8488233,motorcycle361,28.60120681916647,77.18454988641761,12.751800500688272,-708433702
1743136443.8488233,veh1084,28.608199189383512,77.22330834321241,12.272668796950711,370905889
1743136443.8488233,truck718,28.629291873467302,77.20263456865175,14.658195722801612,111695524#8
1743136443.8488233,veh1078,28.621213468855757,77.21642296505085,16.786450039342007,370545701#0
1743136443.8488233,veh1083,28.60323054341321,77.1832603826329,11.99497692835707,24537423#5
1743136443.8488233,truck722,28.62097303211396,77.20961442895269,14.52270837000106,611866596#0-AddedOnRampEdge
1743136443.8488233,truck723,28.6051423363374,77.23498594697202,13.034229843749202,-659486213#0
1743136443.8488233,motorcycle85,28.604828401115107,77.23550351570749,0.0,1187268476#4
1743136443.8488233,motorcycle362,28.60514833270409,77.22139113552696,27.00161907491988,24577389#0
1743136443.8488233,veh1085,28.630262955998383,77.19883202867985,11.349058769434144,777743097#3
1743136443.8488233,veh1087,28.62444888819176,77.1996089220217,22.01315621752217,278577243#3
1743136443.8488233,veh1088,28.630781730200592,77.20021410374325,7.8899362560671715,80926768#1
1743136443.8488233,veh1091,28.591055888316923,77.21277261093346,27.210985779861318,37222913#1
1743136443.8488233,veh1089,28.608846287933765,77.23333023631193,10.401729991240051,77349485#4
1743136443.8488233,truck727,28.588706948663862,77.18479573504973,17.874355142730295,309159558#0
1743136443.8488233,veh1090,28.63051968981128,77.19891185211011,8.962354253928865,777743097#4
1743136443.8488233,veh447,28.604807749879964,77.23546200342889,0.0,1187268476#4
1743136443.8488233,truck729,28.599517981659694,77.24715235332417,15.23523090227596,-1125127545
1743136443.8488233,veh1093,28.62689553121692,77.21077431401422,13.583712616373436,24583489#7
1743136443.8488233,motorcycle363,28.60324468256017,77.19550056598224,24.449245407016356,150409383#1
1743136443.8488233,motorcycle364,28.5941772028548,77.22511824969158,14.801029720956713,45323261#0
1743136443.8488233,truck728,28.62674966862988,77.21089555366356,9.368565716538203,24583488#10
1743136443.8488233,veh1094,28.628094973625775,77.21279244737568,4.874748613084591,-612734122
1743136443.8488233,motorcycle365,28.58876474734092,77.21566658221514,14.495271978581696,-775967403#2
1743136443.8488233,truck730,28.59214764249209,77.26075798630593,6.15571362531006,-1071423065
1743136443.8488233,motorcycle345,28.6060348242999,77.23579458276015,13.856040347020224,715743299#2
1743136443.8488233,veh1097,28.611732211711708,77.2119754536599,16.608832906233147,570413594
1743136443.8488233,truck732,28.604513301370886,77.23495692604254,8.886976049502845,1187268476#3-AddedOffRampEdge
1743136443.8488233,veh1096,28.617894121194848,77.23608223541214,12.527466926209296,139069980#2
1743136443.8488233,motorcycle366,28.600122853973787,77.19668300276471,12.268766455277635,-773743281#0
1743136443.8488233,veh1098,28.596535879873663,77.26107809880428,8.895141536781065,-1071423068#0
1743136443.8488233,truck731,28.590308664746136,77.25608960844383,12.998925274490157,-696811929#0
1743136443.8488233,veh1099,28.627291832326662,77.20257423394769,10.22347693149148,1072954052#2
1743136443.8488233,truck733,28.6274020806658,77.22740767949256,8.019387750024908,-1121142413#2
1743136443.8488233,truck724,28.615879334454785,77.22931879357321,8.030476329592057,116046168#0
1743136443.8488233,motorcycle367,28.626095142865548,77.23250007440447,2.156801743296437,1075734524#0
1743136443.8488233,truck736,28.592805232920192,77.2406107047986,5.819517804961651,561759719#2
1743136443.8488233,veh1103,28.608010193947383,77.2385732729655,4.867499495221923,717046638#1
1743136443.8488233,veh1106,28.608525031510883,77.2418256231826,12.688529987764325,-542802206
1743136443.8488233,motorcycle369,28.589976493501005,77.2480423027675,0.0724579308952796,-1123830791#0
1743136443.8488233,truck737,28.622532566930293,77.20887729221629,4.830277192185167,-80926782
1743136443.8488233,veh1108,28.621393605954992,77.19773484838073,8.267199931060896,1072960946#4
1743136443.8488233,veh1104,28.592466374560296,77.24196312425632,8.421867757942529,152784360
1743136443.8488233,veh1110,28.592711644691324,77.21631350169355,4.701364377932623,-28121486#4
1743136443.8488233,veh1111,28.588536733996992,77.24047700571798,25.98460503121128,169421698
1743136443.8488233,veh1112,28.627525423015623,77.21090218298421,7.678463096465853,-1122215539
1743136443.8488233,truck741,28.58851592449996,77.24882400558323,0.009836753679504,-1236565652
1743136443.8488233,truck740,28.597935259136804,77.21108642666759,2.682503892539535,37222897#0
1743136443.8488233,motorcycle370,28.6182090175628,77.23619049691992,12.472199869271906,-717531847#3
1743136443.8488233,truck742,28.62979728872245,77.23278148367338,1.7523017168277872,-993539947
1743136443.8488233,motorcycle371,28.63104565609488,77.19960024677454,8.076308544259518,111695524#2
1743136443.8488233,motorcycle372,28.602471684304323,77.23159340539695,3.1075387524906546,1187268483#3
1743136443.8488233,veh1115,28.587977972348497,77.25253542377925,17.255760334583314,-696817949
1743136443.8488233,veh1116,28.62574062166777,77.24046355507382,2.478158572339453,581546746
1743136443.8488233,truck744,28.606286070958188,77.18845725507109,12.75523410885968,-1183353777
1743136443.8488233,truck743,28.60405347803194,77.24268802550924,1.098277354880702,-1074792173#1
1743136443.8488233,veh1118,28.605353463084366,77.1995796174868,0.0,-686682930#0
1743136443.8488233,motorcycle373,28.600640573579277,77.22382993947802,0.0,-28121513#4
1743136443.8488233,truck745,28.62781370349664,77.20002052378281,0.0,-44277694#3
1743136443.8488233,truck746,28.62730340643811,77.21253026998845,14.273364,-612734126#2
1743136443.8488233,veh1119,28.598932387405146,77.24303668763136,0.0,-169196739#1
1743136443.8488233,veh1117,28.598969046712075,77.21444342284163,0.0,80950066#1
